input_date_cctv,input_time_cctv,site,weigh_wood,correlation_class,class,int_class,image_hash,lg_class,cosine_class,precision
2022-04-07,10:34:44,TN,4340.0,0.0996098232728942,mixed_wood_special,1.0,f2679ec33d17b21ad3a816654a58c0b4.jpg,mixed_wood_special,0.21571805,1
2022-04-21,18:56:01,KBR,6240.0,0.143217810420014,mixed_wood_special,1.0,7401cc645ea3aa58944870e514af5bb7.jpg,mixed_wood_special,0.17175764,1
2022-04-05,17:28:57,KBR,10250.0,0.235253614872619,mixed_wood_special,1.0,2683bca1df888b8bea16cb1ba4c905af.jpg,mixed_wood_special,0.19167678,1
2022-04-06,12:41:11,KBR,3750.0,0.0860683956851044,mixed_wood_special,1.0,2dc3d228dbdab9302b00659a3c28a3ca.jpg,mixed_wood_special,0.13589971,1
2022-04-23,18:11:40,TN,11520.0,0.264402111544641,mixed_wood_special,1.0,dfde60a57881388ea7ab9458f8f678fb.jpg,mixed_wood_special,0.20954973,1
2022-04-18,13:57:21,KBR,9480.0,0.217580904291944,mixed_wood_special,1.0,acdf686e19becb048cfea44d5c35c619.jpg,mixed_wood_special,0.14745694,1
2022-04-27,18:17:17,KBR,8150.0,0.18705531328896,mixed_wood_special,1.0,1c2fad0e9a01b9523c061ada36b4defd.jpg,mixed_wood_special,0.17524074,1
2022-04-18,19:40:12,TN,15040.0,0.345191645627726,mixed_wood_special,1.0,22630c9685ef4626cd5274ca7a6e2f5f.jpg,mixed_wood_special,0.21785700000000002,1
2022-04-10,15:07:29,KBR,6320.0,0.145053936194629,mixed_wood_special,1.0,1e74c0e7e37e01298d26302505ee89d7.jpg,mixed_wood_special,0.15778711,1
2022-03-31,23:54:46,TN,9600.0,0.220335092953867,mixed_wood_special,1.0,e4870c863dabe4e5dfe3ef8ec7d53534.jpg,mixed_wood_special,0.23012972,1
2022-04-21,16:44:54,TN,3920.0,0.0899701629561625,mixed_wood_special,1.0,340eb232fe2f39739bf6a1744ce8f2eb.jpg,mixed_wood_special,0.17388219,1
2022-04-20,18:06:45,KBR,7350.0,0.168694055542805,mixed_wood_special,1.0,12f8ad46b59f1c0e7d443972005bd499.jpg,mixed_wood_special,0.183322,1
2022-04-05,20:42:08,TN,16530.0,0.37938948817994,mixed_wood_special,1.0,ef5cb3a35d0059f8bee8e06142f13bc0.jpg,mixed_wood_special,0.23224732,1
2022-04-16,18:18:16,TN,5110.0,0.117282533853569,mixed_wood_special,1.0,0c3af7453492059a216d1c10b212f840.jpg,mixed_wood_special,0.13893738,1
2022-04-21,11:44:39,TN,8970.0,0.20587560247877,mixed_wood_special,1.0,ebca96f91771d1d9490978d1456e4e35.jpg,mixed_wood_special,0.18540272,1
2022-04-05,17:52:14,KBR,4880.0,0.112003672251549,mixed_wood_special,1.0,892c7cec09a7de9f601e5e3fab8b9666.jpg,mixed_wood_special,0.15754533,1
2022-04-27,17:27:23,KBR,4480.0,0.102823043378471,mixed_wood_special,1.0,69e6c6ee52ef8f0f9e4e3bc60dcc8ce7.jpg,mixed_wood_special,0.15273303,1
2022-04-07,09:36:44,TN,14820.0,0.340142299747533,mixed_wood_special,1.0,9cc40b1fe3fa2cb3d94364ca5ae37072.jpg,mixed_wood_special,0.07595976,1
2022-04-20,16:33:58,KBR,5210.0,0.119577691071838,mixed_wood_special,1.0,460ba19050542b874230a9d8a9dea6bf.jpg,mixed_wood_special,0.18415789999999999,1
2022-04-16,14:17:22,KBR,1860.0,0.0426899242598117,mixed_wood_special,1.0,a470ced454cd5b105992c565319ac87d.jpg,mixed_wood_special,0.13219579,1
2022-04-07,08:40:44,KBR,3830.0,0.08790452145972,mixed_wood_special,1.0,93e35b0b8deb9a65188e98ae17e958e7.jpg,mixed_wood_special,0.25285265,1
2022-04-10,16:50:49,KBR,3430.0,0.0787238925866421,mixed_wood_special,1.0,12045d6c42a6d60c3aaad3202d0de9a3.jpg,mixed_wood_special,0.13716117,1
2022-04-19,18:07:22,KBR,2580.0,0.0592150562313518,mixed_wood_special,1.0,7d1282f7bda338614dfc2faa55012d59.jpg,mixed_wood_special,0.18322612,1
2022-04-25,15:28:06,TN,2560.0,0.0587560247876979,mixed_wood_special,1.0,e971a93e458ddc74b75d5fa66aff55b3.jpg,mixed_wood_special,0.11312198,1
2022-04-23,15:10:27,TN,2740.0,0.0628873077805829,mixed_wood_special,1.0,7fbbb056d8c5dd4637e0bfe22a4c793a.jpg,mixed_wood_special,0.09900971,1
2022-04-12,14:33:48,KBR,9210.0,0.211383979802616,mixed_wood_special,1.0,da393ab4f1e45d8a9a9e8eca48ef9da0.jpg,mixed_wood_special,0.16730951,1
2022-04-20,09:32:02,TN,3990.0,0.0915767730089511,mixed_wood_special,1.0,96f177b9884e8fe10bb2cce440f0d6c1.jpg,mixed_wood_special,0.06278928,1
2022-04-01,17:26:46,KBR,6030.0,0.138397980261648,mixed_wood_special,1.0,76b2ddb93298c1dbb17f6f6b8f417782.jpg,mixed_wood_special,0.16318959,1
2022-04-26,07:34:20,TN,4210.0,0.0966261188891439,mixed_wood_special,1.0,a452a26bfd8290e91d21337edffc2d88.jpg,mixed_wood_special,0.12785591,1
2022-04-06,16:12:36,TN,3890.0,0.0892816157906816,mixed_wood_special,1.0,81934156bad1ca05150810f4747dab8a.jpg,mixed_wood_special,0.09566275,1
2022-04-24,12:39:23,KBR,4640.0,0.106495294927703,mixed_wood_special,1.0,0af6d110afb7cec978ccfc9869ae78c0.jpg,mixed_wood_special,0.16060749,1
2022-04-01,10:59:15,TN,2680.0,0.0615102134496213,mixed_wood_special,1.0,244dd445f3ff1a08446eb344f29e6d11.jpg,mixed_wood_special,0.13231376,1
2022-04-27,11:21:43,KBR,19580.0,0.449391783337159,mixed_wood_special,1.0,464694e160ffc7bdc38bc7e3c9b799d0.jpg,mixed_wood_special,0.19649306,1
2022-04-24,19:52:33,TN,2800.0,0.0642644021115446,mixed_wood_special,1.0,1070fea7bf35a00a343d8e023c871209.jpg,mixed_wood_special,0.33599386,1
2022-04-05,17:51:36,TN,2220.0,0.0509524902455818,mixed_wood_special,1.0,da42b5dfef0cf459f27cbecd91e166d7.jpg,mixed_wood_special,0.11173884,1
2022-04-16,13:39:15,KBR,1520.0,0.0348863897176956,mixed_wood_special,1.0,ccd05f7a77461cb87e4067405251153b.jpg,mixed_wood_special,0.16780870000000003,1
2022-04-09,15:39:16,TN,16340.0,0.375028689465228,mixed_wood_special,1.0,97711da68f3c4cdc6deef3657c50b69c.jpg,mixed_wood_special,0.22224176,1
2022-04-17,17:21:00,BB,30890.0,-0.708974064723434,mixed_wood_unspecial,0.0,0da3b98763ace43380a589a251e3762d.jpg,mixed_wood_unspecial,-0.27796987,1
2022-04-01,10:13:02,TN,2420.0,0.0555428046821207,mixed_wood_special,1.0,99e93375a047f3de1f5cd855e8eb959a.jpg,mixed_wood_special,0.09653722,1
2022-04-06,14:54:38,TN,15080.0,0.346109708515033,mixed_wood_special,1.0,ccc3eb38978523546e7a1c16c670fcc7.jpg,mixed_wood_special,0.043040708,1
2022-04-23,17:37:00,TN,4220.0,0.0968556346109708,mixed_wood_special,1.0,2f2200c275ca7e1decb26e0f46afe52d.jpg,mixed_wood_special,0.1036883,1
2022-04-01,15:06:08,TN,17200.0,0.394767041542346,mixed_wood_special,1.0,1de453ab0dcd4f0de02323af331ec064.jpg,mixed_wood_special,0.23363276,1
2022-04-23,10:06:20,KBR,4330.0,0.0993803075510672,mixed_wood_special,1.0,929755d802b4a0e9588bfcd3c39cd82c.jpg,mixed_wood_special,0.13735877,1
2022-04-19,13:17:44,KBR,11210.0,0.257287124168006,mixed_wood_special,1.0,d27fd8e43465513e029a29de59b583c4.jpg,mixed_wood_special,0.08306753,1
2022-04-01,21:09:46,TN,16500.0,0.37870094101446,mixed_wood_special,1.0,8bfb73d977c3053b2c096c95874b0482.jpg,mixed_wood_special,0.24646631,1
2022-04-23,18:10:56,KBR,11220.0,0.257516639889833,mixed_wood_special,1.0,7b66071c891e51aaa34c78bc18eed010.jpg,mixed_wood_special,0.1787356,1
2022-04-20,13:51:33,KBR,4450.0,0.102134496212991,mixed_wood_special,1.0,c40653674b8d77eddb9db07406f4093d.jpg,mixed_wood_special,0.15267564,1
2022-04-26,20:50:19,TN,4450.0,0.102134496212991,mixed_wood_special,1.0,c20d823ecdd224a4a59c81bfcb51a482.jpg,mixed_wood_special,0.18754365,1
2022-04-24,14:03:44,TN,11560.0,0.265320174431949,mixed_wood_special,1.0,9937a8524c3143e89868a82ae2e5b612.jpg,mixed_wood_special,0.11324703,1
2022-04-20,16:02:26,TN,3180.0,0.0729859995409685,mixed_wood_special,1.0,a2f22228fe5e0062305dd21f8b7e89a6.jpg,mixed_wood_special,0.16317555,1
2022-04-26,19:10:23,TN,16450.0,0.377553362405325,mixed_wood_special,1.0,e106166faf9afbd48782ebb158a2174b.jpg,mixed_wood_special,0.24854679999999998,1
2022-04-03,14:40:41,KBR,6260.0,0.143676841863668,mixed_wood_special,1.0,f42fe7a3ae6268229e39f82496938dd1.jpg,mixed_wood_special,0.19851889,1
2022-04-06,10:19:44,TN,1810.0,0.041542345650677,mixed_wood_special,1.0,6d642ad23083484b5fd7a6de4b8c44a8.jpg,mixed_wood_special,0.115085475,1
2022-04-21,15:51:52,TN,2960.0,0.0679366536607757,mixed_wood_special,1.0,efd4a3275c9f20734ca0e4e74d4f098c.jpg,mixed_wood_special,0.105695255,1
2022-04-22,14:42:22,TN,2330.0,0.0534771631856782,mixed_wood_special,1.0,2d7bab891f7facf618aca9aa81871b3c.jpg,mixed_wood_special,0.09808621,1
2022-04-17,17:00:11,TN,1800.0,0.0413128299288501,mixed_wood_special,1.0,b56552b26038d2ca017c10cd61f2ed98.jpg,mixed_wood_special,0.11875658,1
2022-04-21,14:53:58,KBR,3400.0,0.0780353454211613,mixed_wood_special,1.0,bfb2e187f56c873f45bba3e2f76afa07.jpg,mixed_wood_special,0.19601692,1
2022-04-11,09:32:09,KBR,5890.0,0.135184760156071,mixed_wood_special,1.0,4aa0e02cb449bf6f82797ba55f0d30f1.jpg,mixed_wood_special,0.17936467,1
2022-04-01,15:08:51,TN,1940.0,0.0445260500344273,mixed_wood_special,1.0,a69c9a82ef04043ff06f7387268603e0.jpg,mixed_wood_special,0.12345245,1
2022-04-25,18:27:33,KBR,1900.0,0.0436079871471195,mixed_wood_special,1.0,587ea1f68a2494755c670b67c6b7405c.jpg,mixed_wood_special,0.16282526,1
2022-04-09,18:18:59,KBR,5690.0,0.130594445719532,mixed_wood_special,1.0,85bbe4e398f526b7ad18d168cccafeb4.jpg,mixed_wood_special,0.16729905,1
2022-04-24,08:20:45,TN,2350.0,0.0539361946293321,mixed_wood_special,1.0,c327f4cfc274225125da78719432d07a.jpg,mixed_wood_special,0.093644805,1
2022-04-07,15:34:30,KBR,25690.0,0.589625889373422,mixed_wood_special,1.0,12ee98d0b74622b540ad81d8669c7b82.jpg,mixed_wood_special,0.15767445,1
2022-04-26,11:31:00,TN,2590.0,0.0594445719531787,mixed_wood_special,1.0,c226d7b496cd7fe27849b2b75d8eb734.jpg,mixed_wood_special,0.04758788,1
2022-04-27,20:43:13,TN,11370.0,0.260959375717237,mixed_wood_special,1.0,16d626716a5bd2d168ccb7b753f0d510.jpg,mixed_wood_special,0.24837658,1
2022-04-26,13:37:05,TN,3620.0,0.0830846913013541,mixed_wood_special,1.0,06b612eccdc8fa573f7586e442a655c1.jpg,mixed_wood_special,0.099971235,1
2022-04-26,18:14:53,TN,5240.0,0.120266238237319,mixed_wood_special,1.0,3f3bd00cbc775a0a8e1d1292fb83c748.jpg,mixed_wood_special,0.10686153,1
2022-04-25,14:24:15,TN,5120.0,0.117512049575396,mixed_wood_special,1.0,fb51bd331a0aa6120d710396bcb38e62.jpg,mixed_wood_special,0.08105783,1
2022-04-06,15:53:41,TN,4810.0,0.110397062198761,mixed_wood_special,1.0,89265c294f06da1ad4df3c3e96bd30fd.jpg,mixed_wood_special,0.07876307,1
2022-04-04,18:02:50,TN,15220.0,0.349322928620611,mixed_wood_special,1.0,28c13eb9383517605e110564211a65d9.jpg,mixed_wood_special,0.23330244,1
2022-04-01,12:38:02,TN,2820.0,0.0647234335551985,mixed_wood_special,1.0,8af480d43f9115646a6cdb89222a9084.jpg,mixed_wood_special,0.13187401,1
2022-04-06,09:07:42,TN,2180.0,0.050034427358274,mixed_wood_special,1.0,81ad09754fb01a736a82efcc75fd7d0b.jpg,mixed_wood_special,0.10270905,1
2022-04-20,14:34:05,TN,3310.0,0.0759697039247188,mixed_wood_special,1.0,0172c6d24f2bb53bb89c383efcd89aa1.jpg,mixed_wood_special,0.08188105,1
2022-04-17,17:19:45,KBR,4240.0,0.0973146660546247,mixed_wood_special,1.0,385afe2d59bb4a72e138e362393e7b71.jpg,mixed_wood_special,0.17679992,1
2022-04-06,13:58:42,TN,4240.0,0.0973146660546247,mixed_wood_special,1.0,b08b13f2dcceb2a0c368a8458c524af0.jpg,mixed_wood_special,0.06071785,1
2022-04-24,14:36:58,TN,2400.0,0.0550837732384668,mixed_wood_special,1.0,68185616bacb5d836ec7968b4da5e3dd.jpg,mixed_wood_special,0.108903565,1
2022-04-11,14:29:59,KBR,3380.0,0.0775763139775074,mixed_wood_special,1.0,b8bdd4cc9d7d4332698702cac4042615.jpg,mixed_wood_special,0.1619129,1
2022-04-25,21:13:58,TN,13660.0,0.313518476015607,mixed_wood_special,1.0,a6b4ca07c1c22e3c51e6203adeb0996c.jpg,mixed_wood_special,0.46574688,1
2022-04-19,14:07:17,TN,4030.0,0.0924948358962589,mixed_wood_special,1.0,4ef75d66474249aabdf67c5cec82bce9.jpg,mixed_wood_special,0.1577134,1
2022-04-20,14:21:41,TN,2470.0,0.0566903832912554,mixed_wood_special,1.0,c1d0f2c9b4e96bb7e823ad1c95ba865d.jpg,mixed_wood_special,0.106011644,1
2022-04-20,13:52:04,TN,3970.0,0.0911177415652972,mixed_wood_special,1.0,1cb9d679e1f6165af1e228956f41060b.jpg,mixed_wood_special,0.10429472,1
2022-04-22,21:46:13,TN,10090.0,0.231581363323388,mixed_wood_special,1.0,0a12ee0f204ba812b6ad9d3438ed1d1d.jpg,mixed_wood_special,0.23847581,1
2022-04-25,11:59:41,KBR,4000.0,0.09180628873077802,mixed_wood_special,1.0,bbab9f1010762a467d7a3e997f54d573.jpg,mixed_wood_special,0.07767478,1
2022-04-10,13:39:52,KBR,2540.0,0.05829699334404401,mixed_wood_special,1.0,83f81043e71cddd4e3caf02745aa3d9c.jpg,mixed_wood_special,0.16247404,1
2022-04-09,06:10:39,TN,1760.0,0.0403947670415423,mixed_wood_special,1.0,f1208ad0b0818d5de0ce36b26d833cae.jpg,mixed_wood_special,0.25356412,1
2022-04-23,07:19:11,TN,2630.0,0.0603626348404865,mixed_wood_special,1.0,25025f586c3fd5060300fcf18a9ec99b.jpg,mixed_wood_special,0.09656642,1
2022-04-17,08:48:49,KBR,20900.0,0.479687858618315,mixed_wood_special,1.0,f796e2f8168117df2f7ee51725de29ee.jpg,mixed_wood_special,0.08532698,1
2022-04-08,09:44:10,KBR,3300.0,-0.0757401882028919,mixed_wood_unspecial,0.0,0a900915e720b94cccc266d2ac263ea2.jpg,mixed_wood_special,0.14136201,0
2022-04-17,19:13:15,TN,8690.0,0.199449162267615,mixed_wood_special,1.0,5ed125f70edabb89372c6b679c6fc79b.jpg,mixed_wood_special,0.23323818,1
2022-04-26,13:19:14,TN,3510.0,0.0805600183612577,mixed_wood_special,1.0,2278ea967e1baa5d94c0ee6404428115.jpg,mixed_wood_special,0.08673159,1
2022-04-07,17:27:24,TN,19790.0,0.454211613495524,mixed_wood_special,1.0,7e92d8c659c7bed6f023bd3051d6f47f.jpg,mixed_wood_special,0.10997660000000001,1
2022-04-05,14:41:48,TN,2140.0,0.0491163644709662,mixed_wood_special,1.0,97093c2bc1b7a7ad5b41fe8a956ec81e.jpg,mixed_wood_special,0.05292938,1
2022-04-04,10:41:21,KBR,7529.0,0.17280238696350697,mixed_wood_special,1.0,6dd2ab875d3fdc2ad4f5415290ac6608.jpg,mixed_wood_special,0.16067769,1
2022-04-10,14:47:09,TN,1830.0,0.0420013770943309,mixed_wood_special,1.0,f136b9099440c0608e6ab73bfa4c9e5a.jpg,mixed_wood_special,0.1106854,1
2022-04-09,16:40:00,KBR,10970.0,0.251778746844159,mixed_wood_special,1.0,2202d3102df70945e6a92ba59c26e864.jpg,mixed_wood_special,0.17942101,1
2022-04-07,17:04:06,TN,2860.0,0.0656414964425063,mixed_wood_special,1.0,3ea4aa74f0f876af266da13370e453b5.jpg,mixed_wood_special,0.15178329999999998,1
2022-04-21,12:48:17,TN,2440.0,0.0560018361257746,mixed_wood_special,1.0,9d4e1023aa755907ba2b0c31c24500d3.jpg,mixed_wood_special,0.09026059,1
2022-04-21,12:49:56,TN,2450.0,0.0562313518476015,mixed_wood_special,1.0,17032609b5062b1848b056070cecae20.jpg,mixed_wood_special,0.093614966,1
2022-04-19,15:17:43,KBR,3670.0,0.0842322699104888,mixed_wood_special,1.0,8101af34e6c72dbf8fe826e2ebb74514.jpg,mixed_wood_special,0.15226012,1
2022-04-22,17:17:05,KBR,5030.0,0.115446408078953,mixed_wood_special,1.0,2d70144cf340bbaa7143064b486d8535.jpg,mixed_wood_special,0.18400192,1
2022-04-05,22:26:05,TN,10930.0,0.250860683956851,mixed_wood_special,1.0,974885c12b22bbaaa316c60ca9535c01.jpg,mixed_wood_special,0.27038246,1
2022-04-20,15:06:43,KBR,4260.0,0.0977736974982786,mixed_wood_special,1.0,fa0fe64352567b4b6b301570e0a9766a.jpg,mixed_wood_special,0.16277112,1
2022-04-24,16:40:18,KBR,6680.0,0.153316502180399,mixed_wood_special,1.0,fbbc523f4f41546afd1f4128303acbc9.jpg,mixed_wood_special,0.17306389,1
2022-04-25,17:17:55,KBR,4290.0,0.0984622446637594,mixed_wood_special,1.0,583ae3f8f15baec252b5c2a5d94529d6.jpg,mixed_wood_special,0.18255892,1
2022-04-27,15:29:25,TN,2400.0,0.0550837732384668,mixed_wood_special,1.0,d3446fa06af0dca85dc1fa320a2dc06e.jpg,mixed_wood_special,0.06897723,1
2022-04-23,10:23:34,KBR,3330.0,0.0764287353683727,mixed_wood_special,1.0,920f2d3cd18fe0868eface669596a7c3.jpg,mixed_wood_special,0.19207884,1
2022-04-07,08:01:39,KBR,25780.0,0.591691530869865,mixed_wood_special,1.0,447bdb403b82864c889d0d746bed7289.jpg,mixed_wood_special,0.19692025,1
2022-04-01,11:22:14,TN,4380.0,0.100527886160202,mixed_wood_special,1.0,c1ace52dc8994d871cdaae54e41c4f53.jpg,mixed_wood_special,0.15063936,1
2022-04-12,18:48:25,TN,6080.0,0.139545558870783,mixed_wood_special,1.0,cea57ea77632dc39d4fd5d5e5549ed46.jpg,mixed_wood_special,0.22896172,1
2022-04-11,14:13:35,KBR,5280.0,0.121184301124627,mixed_wood_special,1.0,8678b18365ed508779c251ee6f502510.jpg,mixed_wood_special,0.13171381,1
2022-04-21,13:41:09,TN,2540.0,0.05829699334404401,mixed_wood_special,1.0,b47ef27c0858e24d0af498405a1e0467.jpg,mixed_wood_special,0.20478192,1
2022-04-18,17:33:27,TN,17550.0,0.402800091806289,mixed_wood_special,1.0,c11c3a29253fb8c873602c14ffc5f1bb.jpg,mixed_wood_special,0.14611667,1
2022-04-22,09:33:27,TN,2770.0,0.0635758549460638,mixed_wood_special,1.0,0ee5f282640e04c6f7d2d1ac64625338.jpg,mixed_wood_special,0.13208845,1
2022-04-20,18:03:39,KBR,6820.0,0.156529722285977,mixed_wood_special,1.0,b919093143ac0d5a6a4c57a82331e8e0.jpg,mixed_wood_special,0.15339833,1
2022-04-19,19:03:52,KBR,11810.0,0.271058067477622,mixed_wood_special,1.0,d4d4da4d633b097c47d1787a646d65c6.jpg,mixed_wood_special,0.16349114,1
2022-04-27,13:19:24,KBR,8250.0,0.18935047050723,mixed_wood_special,1.0,f82c119e9621a623db6adfe5317a91a7.jpg,mixed_wood_special,0.17047247,1
2022-04-04,15:38:32,TN,1320.0,0.0302960752811567,mixed_wood_special,1.0,f94ef2d1ddc4550abd7f5b508faceea4.jpg,mixed_wood_special,0.055618647,1
2022-04-18,22:44:37,TN,9700.0,0.222630250172137,mixed_wood_special,1.0,1faffc7d63b81409bcafa252fe751d48.jpg,mixed_wood_special,0.11760498,1
2022-04-01,14:05:41,TN,16440.0,0.377323846683498,mixed_wood_special,1.0,43907a92e3b8ea139ab1fb69ba089213.jpg,mixed_wood_special,0.113631785,1
2022-04-24,13:30:50,KBR,19190.0,0.440440670185908,mixed_wood_special,1.0,438e35d72dfe6d43be78774eaa0382f1.jpg,mixed_wood_special,0.19336751,1
2022-04-23,17:46:09,TN,3540.0,0.0812485655267385,mixed_wood_special,1.0,6adba80a540439e84bf13011ce51264e.jpg,mixed_wood_special,0.19444092,1
2022-04-23,13:18:59,TN,15830.0,0.363323387652054,mixed_wood_special,1.0,8f763d5bf711df89878548642210cb13.jpg,mixed_wood_special,0.0759668,1
2022-04-07,10:40:04,TN,2880.0,0.0661005278861602,mixed_wood_special,1.0,23e62e94861dfff7d9353d6031d65f9d.jpg,mixed_wood_special,0.14318104,1
2022-04-27,10:56:54,TN,15420.0,0.353913243057149,mixed_wood_special,1.0,505898e0a124c4cf99d641d7f2ebd20e.jpg,mixed_wood_special,0.2136187,1
2022-04-09,13:44:36,TN,1620.0,0.0371815469359651,mixed_wood_special,1.0,baf6f22a4b0a0b29c3b118e20765eb7d.jpg,mixed_wood_special,0.041412454,1
2022-04-25,11:27:56,TN,1350.0,0.0309846224466375,mixed_wood_special,1.0,d7be685a2d194df783fdbf8111b9f5fa.jpg,mixed_wood_special,0.04486601,1
2022-04-19,15:22:09,TN,17140.0,0.39338994721138393,mixed_wood_special,1.0,cf03548d4af33227f74357bc621652e1.jpg,mixed_wood_special,0.09654856,1
2022-04-21,14:31:25,KBR,6860.0,0.157447785173284,mixed_wood_special,1.0,7d4936b8fa566c83a6b63c799929bf5e.jpg,mixed_wood_special,0.16343905,1
2022-04-09,20:09:12,TN,9780.0,0.224466375946752,mixed_wood_special,1.0,6d05e7454aaaf5554fbefe2201e94e03.jpg,mixed_wood_special,0.22141601,1
2022-04-27,20:26:16,TN,29820.0,0.68441588248795,mixed_wood_special,1.0,856e4d855d74c857e84e414151c01fb2.jpg,mixed_wood_special,0.6930736999999999,1
2022-04-27,14:25:45,KBR,13200.0,0.302960752811568,mixed_wood_special,1.0,d81595a6a0649fd545408cd354ca21a4.jpg,mixed_wood_special,0.16849998,1
2022-04-10,18:05:49,KBR,1070.0,0.0245581822354831,mixed_wood_special,1.0,359f0b7716e99865108fc827a5f3e71e.jpg,mixed_wood_special,0.17138839,1
2022-04-28,08:41:58,TN,3050.0,0.0700022951572182,mixed_wood_special,1.0,38bad4f772c62e9c0a0d2aa8cffccfa4.jpg,mixed_wood_special,0.07017665,1
2022-04-23,14:29:11,TN,2880.0,0.0661005278861602,mixed_wood_special,1.0,b1f0cc350168521a4fe13e0355c535f0.jpg,mixed_wood_special,0.17694843,1
2022-04-07,06:20:29,TN,3210.0,0.0736745467064493,mixed_wood_special,1.0,e0580123fb5ea3d0ee7b7fa97854c4d0.jpg,mixed_wood_special,0.25569633,1
2022-04-07,17:24:46,KBR,5900.0,0.135414275877898,mixed_wood_special,1.0,bf6512b2b084aa2cb8b704521b4c5d8c.jpg,mixed_wood_special,0.16747217,1
2022-04-01,14:50:06,TN,4220.0,0.0968556346109708,mixed_wood_special,1.0,7e626aa894f02b0e4774f90e58681258.jpg,mixed_wood_special,0.12327371,1
2022-04-23,15:45:25,TN,1990.0,0.045673628643562,mixed_wood_special,1.0,92c72f306fe8e7f0705a8f08a2dd1386.jpg,mixed_wood_special,0.08052475,1
2022-04-20,18:32:09,TN,9380.0,0.215285747073675,mixed_wood_special,1.0,3f91221e0acc5f260af78934d2e81831.jpg,mixed_wood_special,0.30571178,1
2022-04-24,17:12:21,KBR,4230.0,0.0970851503327978,mixed_wood_special,1.0,7bd283b1f58008954b2466f1e9e1cbec.jpg,mixed_wood_special,0.16823652,1
2022-04-22,12:29:34,TN,2430.0,0.0557723204039476,mixed_wood_special,1.0,48ceaa62d8817fa54857a2da7131a642.jpg,mixed_wood_special,0.11374521,1
2022-04-23,08:16:33,TN,4700.0,0.107872389258664,mixed_wood_special,1.0,f2bc2f321eeb65f53fbf74d153bb56a4.jpg,mixed_wood_special,0.09164999,1
2022-04-06,14:33:47,TN,14980.0,0.343814551296764,mixed_wood_special,1.0,5091cf5ba7ed371a3154840e4a093b84.jpg,mixed_wood_special,0.04620605,1
2022-04-23,13:18:05,KBR,4360.0,0.100068854716548,mixed_wood_special,1.0,17b27d612da9f3e79e9a1c1a80c8724e.jpg,mixed_wood_special,0.188694,1
2022-04-05,16:18:19,TN,2480.0,0.0569198990130824,mixed_wood_special,1.0,09f50c1e42af1fbc484865b170362f55.jpg,mixed_wood_special,0.05654829,1
2022-04-21,11:05:34,TN,1280.0,0.0293780123938489,mixed_wood_special,1.0,640ec60285531e95e239dad2ccd9204c.jpg,mixed_wood_special,0.07235746,1
2022-04-08,16:20:56,KBR,4260.0,0.0977736974982786,mixed_wood_special,1.0,394cbf68e1e961ad659475667e198d02.jpg,mixed_wood_special,0.16088842,1
2022-04-22,17:38:57,KBR,4030.0,0.0924948358962589,mixed_wood_special,1.0,dd44fe691f81c6e21eebcbe83f46c52b.jpg,mixed_wood_special,0.19887258,1
2022-04-24,18:22:02,TN,9960.0,0.228597658939637,mixed_wood_special,1.0,8a254f093e20eed904f62800b561e57a.jpg,mixed_wood_special,0.10760189,1
2022-04-20,23:42:25,TN,16830.0,0.386274959834749,mixed_wood_special,1.0,92fb0cd7cdf3b6964bf2bd01b5396a51.jpg,mixed_wood_special,0.107363954,1
2022-04-24,16:02:47,KBR,18120.0,0.415882487950425,mixed_wood_special,1.0,69c24832fed7545de3c5c3adbed28411.jpg,mixed_wood_special,0.20271695,1
2022-04-08,14:45:57,KBR,9140.0,0.209777369749828,mixed_wood_special,1.0,498426c2332ed7fcf586f5e39e25344a.jpg,mixed_wood_special,0.08200974,1
2022-04-23,12:13:59,KBR,4240.0,0.0973146660546247,mixed_wood_special,1.0,9750899f2aecac58c72bb90e9dad7a61.jpg,mixed_wood_special,0.16324216,1
2022-04-20,11:08:38,KBR,4150.0,0.0952490245581822,mixed_wood_special,1.0,08b0e6970d4a8f067ac7180157362123.jpg,mixed_wood_special,0.17498069,1
2022-04-07,10:09:55,TN,9890.0,0.226991048886849,mixed_wood_special,1.0,bd092441898b03b3b8d2c40b942a5f97.jpg,mixed_wood_special,0.10628222,1
2022-04-18,21:08:18,TN,12610.0,0.289419325223778,mixed_wood_special,1.0,afa9d4b524e37a9b7571e3b60474c481.jpg,mixed_wood_special,0.11947846,1
2022-04-04,16:41:31,TN,3060.0,0.0702318108790452,mixed_wood_special,1.0,ab5a86a952b94f5d9a3eddb0218cbcff.jpg,mixed_wood_special,0.08696386,1
2022-04-06,17:39:41,TN,6450.0,0.14803764057838,mixed_wood_special,1.0,16130004d6988929b1ac436fe79650e9.jpg,mixed_wood_special,0.22351828,1
2022-04-16,15:59:14,KBR,7860.0,0.180399357355979,mixed_wood_special,1.0,af478a0e50d49b3afb687304d08385b9.jpg,mixed_wood_special,0.16972825,1
2022-04-26,17:57:24,TN,1730.0,0.0397062198760615,mixed_wood_special,1.0,da6164f114613ca882a99fbfd8ecc754.jpg,mixed_wood_special,0.041429505,1
2022-04-24,08:56:52,KBR,1710.0,0.0392471884324076,mixed_wood_special,1.0,06eb3b4318f963d2f2b08bf2c1fbc17f.jpg,mixed_wood_special,0.16376153,1
